feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,target
-0.2242409555481863,-0.21083471865458023,-0.5834018490356003,0.10714532973756831,-2.0031395076918432,-0.29806463734881483,-1.317093972899293,1.1664580050041657,0.19092373175510596,1.3182451870288772,-2.210916965137735,-0.6159492314729027,0
-1.332128954630901,0.3982327846922724,-1.0682810970306713,0.06310712149202398,0.6560398136564074,-0.481281365969491,-1.6778642985293217,0.2337959741878102,0.3689151288291944,-3.1688460554301323,1.2957073758699273,-1.9345812330331713,0
0.953594950662517,-0.5921663299833791,0.901573014448399,-2.025036314509744,0.6648508893206042,1.294376960071972,1.2523081545999482,0.2559585118426585,-0.11718903406453861,1.1387227036667684,-0.597064236623025,-2.7526691858647343,1
,1.4115467054924355,-1.8748305386699806,-0.3690001892515323,-1.2890972384905413,-0.4686879838700894,-0.15233689180257803,0.8012186703407675,1.0091034117280526,0.2015240001317855,-1.683419957312541,-3.364786348061134,0
-1.5534561336632653,1.004829149483237,-0.26793817395714803,-2.0239316109829444,-1.8976374532547644,-1.5086902232208184,1.1758791282519867,-1.407744191178015,0.753601109159814,-0.45114759220186285,-1.9804452736147296,-0.45057819749183425,0
0.19380900833111825,-0.006400752603138034,1.1605095847816966,-0.8467193279265061,-2.5588263201083867,2.2513596027186775,1.550939380622111,-1.7337902290513443,-1.694039281225405,3.8578323598554705,-0.7192641983802044,-2.807244040811775,0
-1.6950177929753076,0.36731938784919665,2.2964106212453226,0.01921885221727033,0.7472277011589319,0.5613761445869528,0.29891663981227534,0.26108664192312947,1.4094344240509098,-0.18806210370328813,-1.1919927150852774,-0.9060319658681334,0
,0.44726655825106904,-0.23697989137913744,,-2.730855326472396,0.7898819119176445,-2.426626783352078,-0.18595240780426298,-2.4857949122861833,0.8286354244460787,-0.09154169368376619,-1.285383205069222,0
0.9895993295904707,-0.5592257979552109,-0.4835425798507159,0.9379896002913398,-0.24133881130305868,1.2409579647455655,2.954016030947834,-1.534474126316386,1.4824440287546365,3.6871526408476263,1.4140715920442382,1.4464248020558448,1
0.2745139874932834,-0.18292329841259092,-1.9912574442609383,-1.2222257195919537,-1.3035400861864783,0.6529163099958114,1.0557804487428426,-1.3634335853854571,-0.8511147868343866,2.6976601075917745,2.081273976704761,1.5976240986472092,1
-1.5436305218736848,0.9674294191540579,-2.004632101890861,-0.32158768442570723,-0.24255622573609292,-1.7983404421697164,-2.5072445299349138,1.2027503653368847,0.42458509604714495,-2.7249132058447745,-0.025670058333118417,0.4452943526216304,0
1.7413836552867057,2.8425937280104594,-0.01985119031754179,-0.7067431816423531,-1.150250850322781,1.4716090192247493,3.2956967275799145,-1.3793956691938392,0.16538476902386298,4.678897587558218,-0.2019169517732864,-0.006132164185077449,0
-0.75411247979106,-1.116919511912159,-2.3514503729599032,0.3299587878404347,-1.3606320167778552,0.25347580844574535,-1.7117673410578287,1.738982016476007,0.14674747220522566,0.8228909446522692,-0.8275337995490588,-3.109678241427585,0
-0.3350378920183519,-1.1330751730921569,-3.4812685409682103,-0.26216392012514006,-1.4851216150101678,-1.238701502492969,-1.4883565654842346,2.0762436839941576,-1.5055713410196836,-0.03419437105196155,-1.7935357465285804,-2.513251828657796,0
1.021658728197938,0.059654565007084104,2.060655687701474,-0.5199418374222072,-0.08661254851292421,-0.481107614937688,0.5426803736490058,0.4143799328571154,0.8934728944259902,-0.49151873736034246,-3.065435349369261,-1.3934809601488585,1
0.1396819652852321,1.4533971058146764,-1.7903307884424118,-1.3206416595298065,-1.946855555194308,-1.985073190011585,0.49731479379346144,-0.5629111569466411,-0.6029578088814181,-0.5898064028564618,-1.8548614183527123,-0.38227247579039936,0
,0.013655663837457525,-1.0670646211681576,0.39627156358608606,0.24802866268204715,-0.6239797722271426,0.44363800658985797,0.07816616934940318,0.8488367959795216,-1.3519253894495311,-0.4043108086235956,-2.366322999832691,0
-2.051052407853855,0.3100688238751504,2.007363159185982,0.795234249257182,-0.6836225761639962,1.1619301968506712,3.2767475994994513,-3.656349732521843,0.2912836656902564,0.7686430692749842,0.7273934355751526,-1.596049794129938,0
,-1.2849446619548281,-3.198128706089665,2.1963322345225227,-2.0019205936865827,-1.4658590503419922,-1.7847740563298198,0.16687060854542424,-1.8740555027312202,-1.1477263080533333,0.09357164432440279,-0.6034312562765072,0
-1.3212337376636916,0.9865140038042008,-1.5558991983641388,-1.0421748070984445,-0.757016405968743,-2.6529309478957726,-2.596066984634076,2.2387653856532133,-0.5144258182617432,-2.2092131877410908,-2.501212408386863,1.12663676446698,0
1.2235796597592736,1.3349467283836431,3.6879683501209457,1.187051150666382,1.9809008986373362,0.7288769817048186,0.5436379220432979,-0.2762547126302075,0.31912084186854134,-1.5759456766481614,-0.47925097978391573,-0.6985208061908716,0
0.09171894974836545,-0.18784282006379097,0.31974424627014875,-0.35370504225558225,-0.24377437635204646,0.42319463856892425,-1.7023880094036459,0.6010670290863158,2.1719932094942913,-1.3417150440029053,-0.2831233599497891,-2.7531688486675923,0
0.849521986994124,-0.8667326706603131,-1.4020755972515953,-0.6161001532392837,2.024643980118575,0.570785931889181,-0.2490033507834304,3.4616215407727537,0.4122805981435,-0.0751491439098333,-1.551570815172097,-5.085528130482314,0
-0.33477332470482757,-0.6961170513463018,2.352970634875854,-1.4467571063284652,-0.11017122522273626,1.4115943635122181,2.412870569150665,-2.002299644463062,1.4754541310422942,1.3536212605475293,-0.08390005389303945,-1.3122612260907744,0
0.3072039458978721,0.04420617488045252,1.4311642765142165,-0.9938252888572712,-1.2307090108777945,-0.7710530244994019,-1.9005751258711658,1.1827749167961144,-0.7746013478853117,0.23841539134804768,-2.494685837952356,2.071648037407776,1
0.28322495861071845,-0.9589282677146163,2.517693698480886,0.24048764946776105,1.0401006402291157,2.7116605330290553,2.3506448024732016,-0.6599030641969267,0.17536524065533415,3.303583743606104,0.5675177174017056,-0.6782453831095041,0
-0.8853264322180604,-0.7726368896531003,-0.3703620886242238,,-1.8129037104577832,0.36964903663030074,-0.10861049485328489,-0.18856891876136098,-0.6047188666354781,1.833155828842266,-0.8118578969080156,-0.46820924886639026,0
0.38827425492643364,2.979854516737147,-0.6673465602592115,,-0.7520795812655117,-1.181419988352623,-2.4642110095551413,1.9067963451176506,0.29629536550366764,-1.041743117899509,-1.7812892300624572,0.17840057493842698,0
1.0112954479729197,0.7466848560946794,2.195586782888567,-0.22821753443453083,-2.9504351535136553,0.9528383466513629,-0.08854196736866926,-5.03986664630537,-1.785025839069702,-0.6651156356838492,2.584688723975238,0.847414975615191,1
-0.3398211683082972,0.18213487101117645,-0.23786588253349217,0.29493473511013596,0.3161431189871,-0.8411233125290758,-0.664886070366171,0.5086078555094512,0.7512777051426102,-1.5667482864680022,-0.4900779561497386,-0.24944009129277833,0
-0.588691699469274,-0.5137997527080349,1.080013234171708,-0.6200229490767115,-0.8716585689235844,1.1262371521542096,1.066250067652372,-1.1357349658568838,0.3447749725922945,1.6031644267065719,-0.17179385473987263,-1.074494130013699,0
-1.8758090928476314,1.520277988882833,-2.959727875684912,-0.0823305500172053,-1.2105552139452935,-1.5306858608948974,-2.769633373360504,1.6874039942204115,-0.03425681910400801,-1.4090701020438574,-0.5031040611866986,-0.358742284374018,0
0.9017646879402839,-0.07063397965197407,0.28735409730944717,1.6348628511603471,-2.267669667539384,-1.9012915840696252,1.1917688708039975,-3.8671652709378717,-1.2077748224243965,-2.8251383351255575,-0.20901915303654384,-0.14197026917502809,0
-1.4758710971014117,0.19087993591870805,1.0759271784650684,1.5027276807992853,-1.8730498068189259,0.4183776906312815,-0.5774985148241537,-1.175068455876844,-0.702063562355312,1.3126222232574773,0.01216835075428846,1.8103100789516842,1
0.901998378210093,-0.4372359421583744,-0.3349048654116842,0.24322157325222585,-2.6170576143579183,-1.4510091156264637,-0.03048509741548555,,0.8178664249496361,-1.0406749674078855,-0.9723545351582276,0.19843855431831736,0
-1.3456279183281468,0.9515520780790863,-1.954939148247887,,-0.17636265264835227,-0.19715529232293003,-1.5371528279273987,1.5533416898482422,1.6834148447426684,-0.9286635880910233,-0.34106208139610616,-2.985673650671494,0
0.3280097179834053,0.33952994826365984,-1.7614621401573238,1.2439419249661245,-2.9981444309019114,-2.6153815198752453,-1.4667210962118582,-1.2638050908499816,-0.30737031969723144,-2.103240657772604,-0.9676100606882628,1.3514751432124115,0
-0.3564769686295441,0.36202455098846575,3.2229358377054753,-1.4453998367807581,1.454014566645192,0.3360184252828199,1.0010261477068438,-0.5686769230544604,1.0970753064126277,-1.3951900293882935,-0.9127993754834279,-0.8034465470954673,0
2.8220002498383985,1.078651945959726,-0.8970402177743277,-0.2903829916507967,-1.638603990121245,0.6768291787148099,-1.5448082166516315,,-0.3870530262337276,1.5552263072850394,-1.0613650533230026,-1.9939420060425332,0
0.26978392939993606,0.01159385932537144,-0.5993234329448648,0.029174426768095948,0.5920979335070058,-0.9451615534593718,-2.5873334993868493,3.5245230327711345,0.7954327068074329,-0.9290538101959003,-2.3454812532371383,-0.48130345911429706,0
0.5673304769866295,0.9944144200902384,1.1432044603594436,0.4182150782661971,-1.5879189080415494,-1.1938055247728008,0.5081807608949782,-1.6294636395237494,-0.7465633522699111,-1.8126420994681562,-2.0321959349458583,-1.5802945970432336,0
,0.9347177458284922,-1.5829923642397645,-2.4213797518772786,-0.9591835186605973,-0.9871533783434534,-0.04050188462327109,0.09250391070073237,-0.7312609733270449,-0.5607325149738589,-0.890631941587073,-1.305230632747309,0
,1.9875341610233674,-0.5245475948198521,0.7769218547601916,-1.71076400812722,-0.927788728107114,-1.7356014966946334,0.6467401759523104,0.5130429233658149,-0.4329301662612808,-1.5866053865604657,-0.10131906702216398,0
1.519019572530981,0.011168009506327682,-2.46405286554916,0.4014668584815456,-3.2048175953300757,-1.5229302022371767,-1.3913792608979887,-0.426370970982238,-0.7795444753593765,-0.34722443795224545,-1.1051941633085607,-0.6081172960093664,0
0.6252895125420684,0.030283636552963802,-2.7401603619591945,-1.3962291302361909,-2.1610362126878924,-0.7432421504760713,0.6558055434675899,-3.693006207042694,-2.8439436647717677,-1.1406545464050128,3.305796072945002,0.40459769482429253,1
-1.5475310822744464,-0.4804202194034942,-1.619183481577723,-0.15592609748290798,-0.5137825794637223,0.7083076533512704,0.7218815208687563,0.947578437113356,1.2849797147621682,3.9546572142374674,0.2262862313284688,1.984894810573512,1
-0.7249141537654967,0.7069550099205425,-0.07209773958738297,-0.3727757944647531,-1.4349100490011886,-2.074017400813364,-1.2212199511550414,0.14874433575325896,1.277876521041972,-2.322852263817288,-2.463492022939116,-0.36016761526700936,0
-0.5429757067720121,0.29445459730197204,-2.7975397658539434,-0.40916506921394147,-0.6583231794388442,-1.2967479060569629,0.16939702004563362,0.516504784898301,1.0126922045509361,-0.6851937235858676,-0.7278335389853412,-1.7921124112225821,0
1.1906996175550046,0.196637741750245,0.1930333852426035,-0.5700753391846538,-1.585101912862087,-1.0912282822241641,2.310988736937347,-2.3156467649374464,-0.8142046773853758,0.0384763230340861,-1.2776823943892515,-0.06433618994406654,0
0.45170020097593927,-0.22339841634209087,-0.14391313059340305,1.4861513251433442,1.4467139331034389,-0.538127582617629,0.6942768810652433,,1.7222673909870256,0.007333411524645728,-3.427876461435154,-3.1069458052136514,0
0.5664654841095343,0.2745361875832817,-1.3917529089698883,0.2694234520549011,-3.2095173210797983,-0.40960902225091156,-2.0827882017699926,-1.722507496114222,1.4589798168318389,-1.0300203892435424,0.901008099033215,-0.891998530813978,0
-1.1218288004125843,-0.05323366756343213,1.807162398817514,-0.304065258065758,-0.805190895563451,0.16474954987492305,1.1591020112318828,-0.9522899811645238,0.49271541946140096,0.8635436993810326,-1.521155620499528,-0.09209879823214795,1
-2.6266847559986117,-0.16295631080584103,-3.44270575002793,-0.04454486424478854,0.2257493818545817,-1.7961765122946889,3.5989220272649396,-1.1418580394206315,-1.2561552745073867,-0.8699722348295844,-0.3340160011533917,-2.6106627417894384,0
-0.8665705544254966,0.3490122686280793,1.6076766234015902,-0.5231043068844964,1.6456137740433605,0.011777473539187353,0.138841600289762,0.6286075422142479,-2.9538234854006244,-0.8366699597373806,-0.369868821671679,0.6806069970795801,0
1.2910522327024336,1.9017657087015443,-0.39810826925746157,0.20104766428169443,-0.7486003884341375,-2.1771275696899766,-0.9302647803543923,1.4188044775546802,1.4300303889213692,-1.1976571251394905,-3.1057838477162814,0.7258667573825568,0
0.4220143594106939,-0.2167150113864274,-1.5452858061665733,0.40317016663438976,-2.4271691446165473,-0.4807164282016424,-0.9688383993803312,-0.7823618309953546,-1.3599682136722742,-0.3776333528680217,-0.3244469841128703,-1.8924499338299294,0
0.2651070945122431,-0.46052342116131384,-4.326432663675398,,-1.4357894995708962,1.0360427800895793,-3.954663114281683,,0.2811651428946169,1.8248923058114963,0.08377039943151088,-3.782650199925584,0
0.04312543095304917,0.3019316851187039,-0.3944523146680523,1.8578501512906649,-1.0957611649031544,0.6657557865768438,0.2664589060989465,-0.41738384237986675,-0.6153138820737076,2.043453775256456,0.32395715334287845,0.5569921145687304,0
2.022212562972086,0.5265477791536803,3.244474117920765,-0.818524805650065,-2.05097752442672,-2.876978335818981,-0.23272259905137416,-2.108485335184945,-0.12265510030761952,-2.603082185857065,-3.188853612311341,4.203220446648722,0
-0.2528800657783739,-2.4417069869024868,-1.8597403025785932,1.6545132808650334,0.995599543170341,-0.40364160580657826,-0.1021099291877623,,-0.8030424010642451,0.01733232095822701,-1.3544327338825575,-2.418581745219604,0
0.48114589076518677,0.28729657274908715,-0.6302949304039747,0.33412624733823465,-2.560447353038889,-0.17234502994749373,0.09292282098798355,,0.35747018584872403,1.8328771904793717,-1.5838757013542555,-0.5233397952402399,0
-0.43782212286165223,-0.8998579716352683,1.1159911770143356,2.1775541886807726,-0.35649515662041575,-0.8457945356673717,-0.6076595765525366,0.6453383563802689,0.10073580812134493,-1.2329603816684949,-2.4060806650162156,-1.0226491793743002,0
1.2530637269289127,-1.0374416964083255,-2.035959356686705,-1.1711676678012368,-0.06337357913770014,-0.44155429213337855,-1.3556942508293928,1.014261882226325,-0.9436017159193308,-1.3409134993494076,0.27904246698621926,-2.1403592277228287,0
-0.7510233913905242,0.6196566917631479,0.4110305358526758,-0.6048743990091834,-0.32407323371768726,-0.41353212867710365,0.43778330842397617,,0.07969406738271223,-2.0459414375477722,0.5113408668897017,-1.328412912678037,0
0.5491266755583651,-0.5299929317034754,1.7357482439339824,1.40904596641209,0.7955534487595577,3.105306720761402,0.9842296497847282,0.03081919489545188,-0.19559323684922542,3.6384301118732654,1.3579270328415203,-0.4876704171666584,0
1.2246387312151752,-0.3834780189238867,1.0525505520489915,-0.9111700600248446,-1.4162865896824455,1.1134135597741888,0.9510946507754334,-0.5507441074150556,-0.5218305414881482,2.2078504522803186,-1.4136670016186594,-1.9742822860890423,0
-1.0043402622995898,-0.4088961749894955,-0.8664016324222756,0.8601852107818442,-0.2369470071888351,0.17851085687205437,-3.2510823623741993,1.196877208073337,1.3965978462231778,-2.024401374440961,0.8127008403948603,-1.974349693743339,0
-0.6690967601377134,0.8039864958905025,1.1747151060695713,,-0.24628524384020956,1.8025141376326526,1.2567958295198682,0.048045556786075555,0.9075323007926969,3.1467639053948724,-0.5524598543571855,-0.9907195842226152,0
0.0893607385962395,0.9845698459571985,2.48043465214867,0.86535870905007,-1.4635282126595528,1.6201145655477334,1.582535086593306,,0.32683220948352026,0.9689979031623777,-0.1492098087579382,-2.6784260197622975,0
,-2.0870692457095164,-2.0142533400464044,-0.8605073265053105,-3.6122054672215644,0.5027597365085176,-1.3928394354490172,0.8520795385127342,0.5995786278137534,3.6433421240539676,-1.5459829734950943,-0.8734980256384349,0
-0.6582222437501886,0.814322851407777,2.854434736250984,1.57861539047863,-4.23110317835342,0.03901716630314515,1.5980574275950659,-6.784039956833372,-0.015113590085947844,-1.0109760899813,1.0148592783567363,0.24024676119160704,1
